id,y
111,71.65724691911348
112,67.15452423828071
113,66.24046571150978
114,65.17722121024504
115,84.24209927635098
116,70.51018852480931
117,72.9299322095531
118,68.47213052357228
119,78.77912394049511
120,75.37556413031615
121,70.65303636348101
122,66.40311912829502
123,77.6530546407384
124,77.966708236314
125,74.17589093451147
126,54.86256735015221
127,72.18851785539525
128,81.88029053251566
129,74.04768891796118
130,78.56128500951735
131,63.768013306712646
132,78.14316283914253
133,71.78547026103811
134,74.20071533190323
135,70.80845660885878
136,62.27961143310283
137,69.80765791578487
138,66.4259622916835
139,82.48108566109906
140,76.4360081561843
141,70.94142803631195
142,73.67095908396112
143,69.10451057411619
144,72.39217123660785
145,61.14967472298501
146,72.89508453850544
147,77.01123402252423
148,78.82737989854826
149,70.97884285673466
150,66.04396768640675
151,72.33106188796415
152,68.49996313750253
153,72.90719477460974
154,60.72414086400745
155,68.8362982931636
156,70.13676029566719
157,69.79197649984842
158,85.29480751213345
159,64.0303800665681
160,77.49845096873574
161,66.0196459735879
162,65.01949229812277
163,67.40291329703929
164,77.18541149111485
165,66.88612460849583
166,67.0807995176745
167,70.06585079046113
168,67.03419214073423
169,74.76731512636306
170,82.52271326027261
171,68.67392749035348
172,72.67636025288724
173,73.63711063055635
174,73.04642940829238
175,67.27366992309862
176,65.20154637916116
177,56.75573494426112
178,79.78056541681335
179,65.6194475230166
180,72.88288682222037
181,67.32452352545192
182,68.24543464949609
183,76.59370406285387
184,76.79780171181109
185,63.20458850559736
186,67.34468588824427
187,64.63761051636534
188,84.64991539483171
189,79.24682525811966
190,53.79900929608209
191,64.29708774080333
192,77.0338570199744
193,56.51509802353477
194,79.42810467471598
195,58.35871803687735
196,61.666444331836715
197,74.99884108201206
198,76.72353547590642
199,79.42641963485217
200,75.35588456801833
201,71.1753425482068
202,75.16796625538184
203,70.13109036266374
204,66.74643735776829
205,75.45680247721027
206,55.49130917251847
207,74.05502563128287
208,61.14999960448146
209,81.55687575218046
210,66.13561402275874
211,69.21386024277058
212,77.80886621857731
213,72.25358663243105
214,77.74429965112472
215,61.13042809936309
216,66.32397302421278
217,69.08721392900955
218,60.82337441595347
219,77.68825889509874
220,65.40066754707313
221,68.73122857683957
222,69.18323400580829
223,72.74178698572923
224,69.80495660976598
225,71.66446991644501
226,72.08396807477621
227,76.89804210785664
228,72.03310779914091
229,67.8006707872761
230,60.22027867676244
231,56.06331198387376
232,74.65724465522386
233,66.3135901580095
234,69.64449204259991
235,62.24510209035408
236,79.02341240202527
237,72.45633235199688
238,73.83658581644596
239,73.05794984110648
240,57.96493424559965
241,66.448535388522
242,66.46830299836942
243,63.1935567944496
244,64.39081586229847
245,76.95696715717791
246,60.217817413806685
247,72.73881774360783
248,74.0272812241337
249,66.84837027812166
250,74.531284783892
251,53.16905718600237
252,81.58410017257958
253,70.88197383072223
254,77.76139442740076
255,80.01892432604757
256,53.04660907962527
257,59.84945051621909
258,66.22375100864906
259,78.13616442602023
260,67.53051073087495
261,80.32388197156966
262,69.20737522947366
263,81.08046160772184
264,58.06091403215393
265,72.3387603091459
266,60.52935808912648
267,68.01730572744361
268,82.08331437584721
269,63.569406346951894
270,64.61983291630574
271,80.2322354361503
272,76.57873256502987
273,74.13120266757333
274,78.88333810413596
275,66.07429960271092
276,58.469965987699915
277,77.54002009273275
278,81.27198719053895
279,77.20362370039481
280,72.93527267119114
281,57.38292679594381
282,79.43337783876511
283,74.07979472991721
284,80.26315176038977
285,59.44699850291663
286,79.62712925965278
287,78.32889830391971
288,60.77593232026889
289,69.62084436210297
290,66.91642636500981
291,78.80162854422784
292,69.32081185301713
293,77.36653336319519
294,75.74092066881987
295,68.57924545824189
296,66.26267791640139
297,78.07848130226958
298,77.18339378762893
299,67.89844446049776
300,66.27416240356901
301,78.80123280430854
302,49.78690518482378
303,57.00949825086144
304,66.94911305061426
305,67.471866327875
306,72.29556702128498
307,69.68461046602587
308,80.25079161963771
309,80.63424820595822
310,69.7219706748299
311,62.6629422691355
312,74.8045458636753
313,69.53792866589225
314,83.35209514364767
315,69.40114282711136
316,72.19218869297987
317,52.9349033178751
318,65.17169310115665
319,78.7858010163613
320,66.29191756161582
321,54.56538977354709
322,75.64387086692496
323,61.88053744235333
324,57.744443239660484
325,71.62491610637761
326,80.44432190925386
327,74.44569730689358
328,62.17115537010816
329,66.8932189603751
330,65.42778571397561
331,70.76881930285124
332,75.8536831012683
333,77.24367024163092
334,75.43169945559421
335,71.2592664476355
336,60.35878861734193
337,58.827790845810405
338,75.89839955192784
339,73.52120777551637
340,74.99868340892831
341,76.92473190222012
342,71.92903675935113
343,78.45716731256672
344,68.9378312340346
345,67.17340257795976
346,80.53362438729201
347,68.13386508749187
348,78.12151997714962
349,70.00687750285084
350,70.27021704567466
351,69.38151971124034
352,70.04119845051284
353,75.38892968917298
354,66.16109249146717
355,72.61668165894028
356,65.69769455683225
357,65.15098792453918
358,53.154723469681194
359,77.35767449154059
360,70.15281310506322
361,80.6789506968354
362,64.36349075374164
363,81.80642794137577
364,73.12866178717215
365,77.89548121827056
366,73.873373778662
367,64.16144855106927
368,74.90540451106598
369,60.81161524873001
370,81.58272140885992
371,63.75119535179696
372,75.27757189142953
373,79.2614932718867
374,69.00422208608357
375,70.27604606882882
376,76.23226620114065
377,73.12751667052542
378,66.61334689335797
379,74.1235190722024
380,68.71343665890244
381,72.71038089937095
382,68.36480855974918
383,81.58582774234685
384,65.36245841586238
385,76.09746893642377
386,73.29410053450893
387,58.24297323551332
388,67.69487604365236
389,67.72396354530565
390,64.93594524834184
391,58.237453066366925
392,69.39178495838777
393,67.75395136960319
394,59.96022150986319
395,67.28688134225158
396,77.5804233246642
397,63.396946579030725
398,61.10742210282855
399,56.025239901026694
400,70.89308497404244
401,63.56718955025881
402,66.01954045452938
403,78.70825931414248
404,80.32332742830316
405,63.846562002904776
406,68.98070498223127
407,68.38882396451721
408,55.34071195539053
409,61.07866024025164
410,73.4900342618583
411,56.451942293815705
412,62.63282857752829
413,77.20320367210122
414,69.39421621957902
415,57.013812873000695
416,65.43799646923503
417,53.33746733155782
418,62.83817769143458
419,68.0499806456354
420,66.01140508569904
421,64.10973242364352
422,80.47954103842784
423,60.711837013817885
424,79.10786487084313
425,59.115244055260646
426,73.25760060431443
427,62.88303625284678
428,71.22840536107768
429,71.41848778203027
430,72.23109125119376
431,68.49444196979036
432,69.5825101404013
433,75.79240053488189
434,70.12953431701884
435,65.91576806620397
436,59.37235206707659
437,56.597333389665295
438,81.72424084425367
439,57.3807844334952
440,76.46482485960392
441,74.87847356479685
442,74.83110196301791
443,61.936470301817
444,73.9004168504747
445,65.99529822697076
446,71.74882432799973
447,60.166222385818635
448,73.02612083344151
449,62.43293834042081
450,74.41501307231533
451,76.29668612687146
452,61.8666292866283
453,61.681808161701085
454,76.06279002394487
455,65.87896391755993
456,68.07491877138206
457,61.96378946690341
458,69.84314300128557
459,57.16222388877482
460,68.41769050807439
461,57.80969184994209
462,59.40169984612653
463,73.75361856755629
464,64.55787186441256
465,67.96642111743884
466,78.78602189814184
467,73.94508916502912
468,71.77522599328495
469,64.8613347461178
470,70.25051539142869
471,63.7787630403093
472,81.20506658762618
473,65.39884115494863
474,69.03787463772372
475,63.08233380845545
476,62.461603212452
477,78.25529505986538
478,65.78677297074427
479,77.28399101974213
480,56.347732758742616
481,56.683183249845044
482,64.5421566293241
483,70.7467851778796
484,62.63268759810055
485,83.89041463612679
486,60.383650692181824
487,61.30940031386682
488,77.93561436777472
489,54.91519358574989
490,75.1357262397873
491,69.08847546530825
492,55.908642138418884
493,70.69778921508254
494,71.26428789807483
495,70.02587869838914
496,57.99701395024199
497,77.45003798410144
498,57.372728474716055
499,74.32941667153631
500,54.70144366565218
501,61.24180948470928
502,80.9043231986293
503,63.04258520155784
504,77.52635438961946
505,75.70094782602206
506,65.0040957026788
507,56.47208107595358
508,62.396288907044784
509,71.81940702541081
510,81.51875441230413
511,71.7838204041519
512,73.6630036936547
513,67.53455880019622
514,74.36185538773495
515,66.90698859552835
516,82.42468381085426
517,69.55215073047651
518,64.80447361944982
519,68.57145447431606
520,79.81292912912927
521,66.13415881351537
522,68.9950778650526
523,67.94381918707137
524,82.5649607018072
525,64.23391647431094
526,76.92068992104555
527,79.19784848467174
528,63.51392026735381
529,60.32229532514888
530,78.69626809558434
531,66.5717062015393
532,59.63358964309007
533,65.63670291308661
534,62.77524580770849
535,55.86587586605806
536,78.27854347023283
537,61.9259174657101
538,74.11770328307371
539,85.55949876234664
540,67.46978981679825
541,67.45940762359352
542,63.94530151655582
543,71.37550438612503
544,76.1089986615232
545,74.09234938436012
546,71.19630006930294
547,75.49895027827704
548,76.47952976187854
549,71.82854002994398
550,67.53603831821806
551,65.31959076520135
552,74.04071549197528
553,70.50870326309658
554,61.36929695413352
555,80.45923212050431
556,79.36939600760792
557,64.52625524065883
558,79.39303680261861
559,70.172992280019
560,69.62639745201116
561,75.89087763633557
562,78.66722375554646
563,78.32258253196943
564,71.48382608790482
565,65.84374296120342
566,70.65975817499465
567,56.72128135511373
568,74.59227192434338
569,77.432060498852
570,80.89052108766077
571,59.55755582535076
572,76.42118307212206
573,78.9466717417672
574,60.5369076945463
575,71.95381225837043
576,72.30209763162279
577,55.639853757952444
578,82.22535335147504
579,87.30123340793206
580,71.31225190459901
581,73.84016828318273
582,54.42011678376592
583,59.77930374153258
584,55.19618606860034
585,79.80814807652695
586,61.8862169529648
587,73.17743242819813
588,73.4247775070539
589,64.58335864883509
590,64.92722242177973
591,67.52186146187739
592,62.41432027416518
593,77.95880513662772
594,72.99003929369889
595,83.205389501134
596,75.72604684753301
597,76.52188144169293
598,57.13091563660996
599,55.6414344293157
600,68.57816637601474
601,66.92823900793857
602,58.55986603028612
603,80.38811317822007
604,57.327649660452266
605,64.47419301373056
606,61.952890379656395
607,73.91086975708808
608,62.140974196012905
609,76.8853546940041
610,74.9597169586822
611,60.202380733426835
612,79.91468904752679
613,51.49279710079268
614,66.32063211924279
615,67.9183838151574
616,81.29379457172024
617,54.3579354547523
618,68.24440268855462
619,81.28264767698623
620,79.65377950053173
621,76.07547568318944
622,60.24855057458123
623,72.9870145889389
624,81.819042676827
625,74.54904082230138
626,78.74537214905399
627,82.56450132143398
628,55.38422524623455
629,56.86027275430675
630,83.16306449226651
631,70.34038760203819
632,76.9417348379354
633,63.65976579620807
634,59.12012171544218
635,77.04557629487107
636,68.49240096221314
637,83.70229125025729
638,78.8405016661357
639,69.29390657287742
640,64.19392043966295
641,81.13263460231491
642,79.0522856960348
643,73.13226114414184
644,75.11151882038547
645,63.551651078964966
646,67.07152859033991
647,67.81657603687043
648,69.52007064793371
649,74.39388090973185
650,73.19274303123932
651,72.00312959495315
652,63.51634913338799
653,68.13056421645047
654,78.55965906518863
655,65.42124756059053
656,76.54289586220352
657,62.34789402373841
658,57.294948257709734
659,68.23623583488778
660,74.31199261219456
661,56.69615265374897
662,76.59859591069491
663,72.59460109228928
664,74.12180622989246
665,57.95372590840916
666,65.86171059261099
667,78.05872190494553
668,62.12563655398364
669,71.00321285917535
670,71.21076603735486
671,76.73229255255106
672,57.01210620790045
673,58.43827820623952
674,66.55039240973572
675,65.98849467771967
676,72.96314691511566
677,64.05431123788274
678,71.09428642136345
679,86.25000828870584
680,71.94087377059763
681,78.28963633317053
682,75.67854649350461
683,73.5986573814804
684,72.45436979345814
685,65.8763207348788
686,70.39121660698271
687,69.8962144457643
688,76.92209338817483
689,66.90990250768981
690,72.84002732496793
691,72.10462163981757
692,58.16643662050723
693,75.06428950091598
694,59.39224591525887
695,67.34140685031582
696,79.63147154920831
697,65.32746203718082
698,72.39772443671407
699,70.58765349157494
700,59.27090796911473
701,77.25035859076618
702,69.95443169303076
703,59.59655138955018
704,80.15412066811379
705,58.85854732311166
706,74.43999847150708
707,68.24566480871992
708,72.79993322375765
709,74.56657368515583
710,71.11312461559938
711,81.22351869595383
712,69.04473180805077
713,59.89216578990016
714,84.2839014709857
715,82.79513433440867
716,69.86313329512905
717,75.74541063006775
718,60.84380074945421
719,64.28258287014437
720,68.83661333907561
721,75.9695181106967
722,72.85566921016628
723,53.45700674372088
724,57.36135400483003
725,69.51407850520731
726,69.66230167769581
727,68.90662977324844
728,76.7818332752661
729,73.26681227729097
730,62.15375837505699
731,72.49954832251726
732,71.507890725786
733,81.83219957131527
734,61.971609671661724
735,58.50750837530626
736,73.60213975350997
737,62.220305926460505
738,68.00533414683294
739,60.34128509298252
740,74.39709849552219
741,74.23143096657518
742,67.30669476133863
743,78.05401312638016
744,66.54101177719123
745,73.78246426050896
746,71.99162315762428
747,76.84202141761716
748,65.14508505826964
749,70.44210114404603
750,66.62456202373454
751,54.42363141046435
752,66.73855200069627
753,59.89497490246434
754,71.54539915862586
755,64.33959567673509
756,58.66279601100088
757,64.85028539242722
758,63.66723247589215
759,75.54422323125439
760,72.05581403425603
761,57.7016115564073
762,79.35808938174092
763,65.07262390333219
764,79.05792242877948
765,77.12908066986486
766,69.68156201582477
767,68.73725137881277
768,54.36709428045155
769,78.06108744306972
770,81.13213251732996
771,66.25148957096185
772,70.95674013767031
773,73.83489479503581
774,69.14137342117762
775,61.1226874596442
