id,y
687,71.70405899432431
688,76.60412584840174
689,65.7083613858259
690,76.05605043347573
691,71.96297061339061
692,62.26179189994125
693,75.35761141366854
694,61.293386350302455
695,72.08080873462092
696,79.44941478483182
697,68.06379293968838
698,75.12244155566286
699,69.96625682591565
700,59.22478216141468
701,75.68350697869013
702,71.25538982853803
703,60.533049594985215
704,78.18132530789667
705,61.03963189750642
706,79.37459049327569
707,67.66067065207187
708,72.38366139202645
709,71.99651321877225
710,69.17033425313112
711,80.63065294117587
712,67.51418120592835
713,59.80617915554499
714,83.56503235058406
715,82.87554294787346
716,67.77299963369663
717,74.1465353550599
718,62.51442104497228
719,65.22610208259917
720,70.53784417313648
721,75.34548996781146
722,73.95765652662568
723,53.6847825486019
724,55.117521554452345
725,67.6714677320255
726,70.43296526408182
727,69.61251453193289
728,76.89394546506406
729,73.00897818668201
730,59.65619141433304
731,73.29963897452953
732,69.00341959492775
733,79.63470032034162
734,63.57666517796072
735,62.1007259599303
736,75.46156440710584
737,62.135254997933885
738,65.39821097507786
739,61.81957972062179
740,74.05807971080947
741,73.37206633166757
742,69.5654647841874
743,75.71113523514016
744,65.006524435752
745,77.59924676209461
746,69.67816615524289
747,74.48627178961314
748,63.193775247981
749,69.3071438700685
750,67.65971239582674
751,51.452150030132785
752,66.04430014174706
753,64.80727733124331
754,70.79659792602529
755,62.3727589219247
756,61.45461870468231
757,68.60367649966987
758,63.06940685630179
759,72.57973120993447
760,74.32306756991399
761,57.9358161673003
762,75.29699742523698
763,65.61216704656442
764,76.78900472137165
765,77.22466956400041
766,67.10354391229505
767,68.15993152143609
768,52.74822246476454
769,77.48742504641834
770,79.85065877862797
771,66.85716162888079
772,73.37899564681953
773,73.43532615580536
774,70.32102040208851
775,61.02188755552555
