id,y
225,72.10570546118971
226,71.17536479508792
227,74.96276811403634
228,72.36667904035022
229,63.01807263783318
230,61.218881139810414
231,54.05423749929952
232,73.61877638990711
233,66.40799018790446
234,70.58276721512698
235,64.31357560130326
236,78.71821214582958
237,70.50028733854107
238,76.5181493059539
239,71.18852263591921
240,56.18053553923147
241,70.1532998764486
242,67.64422129313547
243,63.522166491752515
244,64.81658189135817
245,75.36887918834232
246,60.097889514199046
247,74.0533523504634
248,73.60617580569968
249,68.78210123745089
250,75.1447809627276
251,54.215804842236466
252,81.81398312126373
253,72.15021317391496
254,77.06580490401223
255,79.14106639274362
256,55.70832114827695
257,60.31492782012547
258,69.84628799329207
259,78.06924138858471
260,68.15765794145707
261,80.50161671554574
262,70.6822091544719
263,81.97333786983367
264,54.889532705272146
265,74.61707349403329
266,61.8328025346881
267,67.89223634362932
268,81.13971375850545
269,61.1549133242202
270,65.25736934823016
271,79.0482044145324
272,76.82963551362633
273,76.36541053950764
274,79.57281251372189
275,64.4800861703139
276,59.87014033350045
277,75.44171485364697
278,82.10370663969171
279,78.2545330601483
280,72.49203447687924
281,57.100590866001205
282,81.04270453641402
283,71.90059439040533
284,80.01959384299704
285,60.2229568062602
286,80.09094154344731
287,77.95914053591142
288,59.5758460370225
289,69.46438500922505
290,64.4988460361532
291,79.27773133809971
292,69.79315011844524
293,73.03530034659244
294,72.2362392561903
295,68.7324566908597
296,64.75843288310958
297,78.73643378131113
298,76.76723715054924
299,69.52697056339167
300,64.97434757314608
301,79.04940919376588
302,51.85863500818872
303,59.02403118459382
304,70.96818399091838
305,67.84744830000295
306,72.78186508035165
307,66.2006350495833
308,79.97659810110174
309,80.60727311045372
310,70.51003987193077
311,63.77337571923207
312,72.1891477980953
313,67.84014188564899
314,81.24903184573219
315,69.01448212437045
316,69.07761819331876
317,53.24531741491275
318,66.55759551290193
319,78.46221174418214
320,68.7003384622825
321,56.90781106044932
322,74.1579476640305
323,60.10618415124634
324,57.49027836269045
325,70.92780488822369
326,79.63577320284547
327,74.41184667240927
328,67.57344784461823
329,65.22889935734108
330,66.10159119273808
331,69.19770166166714
332,75.92130712261928
333,79.31045666238288
334,77.05645198287974
335,72.12738091496702
336,62.16874007742778
337,59.09654984586169
338,78.75602981556376
339,71.84789330802376
340,74.95440707159685
341,74.06356351709042
342,69.38568467591695
343,77.92181799454956
344,73.04458100755238
345,68.02770373983353
346,78.50130024362358
347,62.42263148556809
348,78.97590617063157
349,67.64705080092058
350,70.91047165258912
351,71.9945793069057
352,71.2595832198376
353,75.7303721312954
354,63.857335849712356
355,69.98606667722191
356,67.00498152225539
357,63.927221144487206
358,57.55195691913411
359,75.60104891522877
360,69.01425586582243
361,80.74250543507262
362,65.94179569970599
363,78.54236833042599
364,73.46785748745522
365,73.66293616753583
366,74.27959668840742
367,61.67586887379711
368,71.61291691015018
369,62.46175594213473
370,80.38494015757314
371,65.6002909458499
372,72.06098984914208
373,77.1026422403244
374,67.48841773462314
375,68.46567042296425
376,76.58131780706012
377,72.97009518967054
378,66.66678354598992
379,74.84649861294558
380,70.16458235331368
381,71.02043773912966
382,69.39828004976972
383,80.07876890608843
384,64.29100934398477
385,76.91122272570456
386,73.77742537553942
387,57.91969077404846
388,65.00243744270321
389,68.30231847224756
390,65.26832785315837
391,61.70347417808391
392,67.57056151318356
393,68.24445489849342
394,59.3330269754685
395,65.49427788354902
396,78.30218280452652
397,63.182699579529086
398,61.9593517136182
399,55.92119875228815
400,71.77190534740356
401,63.58949325474587
402,64.5161543522988
403,78.58041309460805
404,80.66768000042245
405,65.40646366312575
406,69.93379880968506
407,67.87590534949268
408,56.94130656903458
409,63.29163659870791
410,73.44351934714554
411,58.41508029704273
412,64.48184859741907
413,76.66590797760661
414,68.2073574180928
415,56.86473314442526
416,63.30331941270198
417,59.5809948731691
418,63.1793076703329
419,70.53805122847425
420,65.57582601207481
421,66.61708169674509
422,80.87717832552988
423,60.062691478070136
424,82.84037158644134
425,58.29996817787873
426,75.72081338516067
427,62.0793324887065
428,73.54306163030975
429,73.90124100933559
430,73.02276146300075
431,67.1311191576963
432,65.81066619405672
433,77.44296758967457
434,71.21950888624201
435,65.58641890215407
436,61.6384493008315
437,60.14529856236092
438,79.20477286313069
439,55.261368251511854
440,74.22490244299641
441,74.27032524433108
442,71.71388126722977
443,65.95943094562708
444,75.14230332241176
445,61.79748760122868
446,70.6691390217733
447,59.31208022416109
448,72.51195316188043
449,61.24031990751139
450,72.19656999085683
451,76.45224161966655
452,61.61572629424849
453,61.73030817854374
454,75.0124934312152
455,68.69158189594376
456,67.05933104828296
457,62.16263015941022
458,66.86794916972931
459,55.56359646240316
460,68.9111846218137
461,57.52114823874737
462,61.36509647112403
463,74.46611311625462
464,61.64263498000671
465,68.43461758657023
466,75.94969772920143
467,73.42376418039294
468,69.8271875485083
469,64.45420122068653
470,70.30073326037456
471,65.80813984925899
472,79.8438495374149
473,64.20507539527125
474,66.39820708842518
475,62.56921346029385
476,64.03104683269792
477,80.2314282434341
478,66.6277476892209
479,76.46316054828961
480,56.97473671731211
481,58.88563183475581
482,65.50644519345337
483,70.72283027772015
484,63.35320793283135
485,81.32807708051877
486,62.9338850276729
487,63.35680228723337
488,78.37871819233737
489,59.52077500239771
490,73.8001159476753
491,69.46718582316954
492,54.6004023321953
493,71.08917258365909
494,70.28938150657146
495,68.76834522572534
496,59.147721920304804
497,78.55363392897932
498,60.59262795593769
499,75.91868255217067
500,54.778560075970276
501,63.2790492749322
502,82.50786884207764
503,63.47616877690048
504,77.45026105183929
505,74.87796138385502
506,66.57363737963087
507,55.425917238163564
508,64.32973150586078
509,69.72740904185754
510,82.6236777445133
511,74.46223082544739
512,71.32257532734185
513,68.70972360024315
514,73.69004804958952
515,66.63367416066235
516,81.26227237703523
517,68.73291958437667
518,65.52761877687055
519,69.87269919056061
520,79.64998851754999
521,67.67968695559131
522,71.35455899006715
523,66.64537429768242
524,80.68309256447134
525,63.82318754361707
526,75.17834492556614
527,78.7187969376578
528,62.38364124414956
529,60.533168582031955
530,78.61040668934403
531,66.24579489213316
532,58.788764390870746
533,67.7457759576803
534,64.9371498486403
535,58.79510134217236
536,77.93460901258533
537,64.43964744753521
538,70.90991664026753
539,84.89517141411949
540,64.18721838154289
541,63.72075491495608
542,63.4083698707972
543,71.83094957518713
544,76.86822152236131
545,70.52192869289662
546,71.2065007904917
547,75.00549460222504
548,76.93405971070383
549,74.01686013409386
550,67.11804708251721
551,64.24515342045805
552,69.83185095104501
553,71.9212651334909
554,61.3790571602248
555,82.20117240055184
556,81.52934231768438
557,61.90601774849921
558,80.77642265705356
559,71.28526510763486
560,70.0538504689165
561,75.04318901509411
562,80.85254764907326
563,79.79242475235466
564,68.39412449949204
565,66.9740998435061
566,65.03175275691936
567,55.633071193440145
568,76.52244502639627
569,75.23210622873377
570,82.1900986763888
571,60.75351659029412
572,78.26597330492248
573,77.92434085263133
574,63.86234509684692
575,72.30683451777575
576,74.35974061350134
577,58.86555138492322
578,83.41413802723004
579,84.51922843551546
580,72.04868342224964
581,77.12004104328224
582,57.51781609816366
583,59.57068034909264
584,55.22980576877451
585,75.23269535759107
586,62.13622290583464
587,74.63443235178023
588,74.29087098255766
589,65.71337855228872
590,66.19322202791471
591,69.02677209918876
592,60.4662511043843
593,77.44907728700942
594,73.24036959881103
595,80.13220736140363
596,72.18007551394908
597,79.75234667445376
598,58.55943732941106
599,56.8521562536152
600,70.73654872161305
601,67.69267850755853
602,58.51935950199249
603,80.87996082992484
604,58.74318915938802
605,64.90485964841145
606,58.118718333993094
607,74.46520703099114
608,64.90452700472305
609,71.30028483084206
610,74.85014233818822
611,60.55281098891516
612,80.85146380436917
613,52.59359964538643
614,67.66647213538438
615,72.14657952685248
616,83.45624130151549
617,56.091078431446306
618,66.12199166562762
619,82.70014299239193
620,78.5097518587825
621,75.9070260203062
622,60.20586851022844
623,72.07342278993319
624,81.51230393315929
625,75.42922782642275
626,77.49647372255602
627,80.4326389050101
628,58.706448572415155
629,58.34631701774206
630,81.87282630760411
631,69.37768863028397
632,78.57954648569651
633,62.65342010531246
634,59.013984823979925
635,78.18457740107968
636,68.30121339527051
637,86.32428627681884
638,79.01677579793008
639,69.0306523573692
640,62.40026792565343
641,80.30334899029475
642,79.06775034578803
643,72.67525854044662
644,75.52443862003034
645,62.9692141680941
646,69.42286563206123
647,68.50045896240597
648,66.41481947760371
649,73.25362582525669
650,70.04707781305481
651,69.88970224508859
652,64.43066425607853
653,64.5708742109436
654,79.21738103410463
655,65.55147365441977
656,75.0990394314814
657,58.54404711200944
658,59.30055624935551
659,67.089665073088
660,77.02609838191918
661,54.49325630632491
662,74.67227132883653
663,72.43444108134936
664,71.90306916689691
665,59.5447350630576
666,63.97216544215583
667,77.44589926041232
668,61.496636805966915
669,68.74218223267508
670,70.733152079243
671,74.71834466544398
672,57.052449084517306
673,62.2347514200319
674,64.65589958709958
675,64.60716704279548
676,73.4068081412425
677,65.93943689460154
678,70.99988896699114
679,85.10116761404291
680,68.09347739171189
681,77.22116394754403
682,75.25795087380034
683,72.44788779462161
684,72.77972623827594
685,66.20242743322787
686,71.33838740009932
687,70.85084441958193
688,79.14093411772313
689,69.01329955784423
690,74.7886546314768
691,70.52038913193793
692,58.22087343347631
693,76.7066317406408
694,63.105689569453524
695,67.60259349835994
696,79.08913414198616
697,69.0953611353146
698,72.33429347083349
699,70.09271975886622
700,60.751138537614565
701,75.729963287185
702,70.6116318145485
703,62.11251611437298
704,78.44561314295579
705,62.944452163568414
706,76.77185701726081
707,67.06883105096352
708,69.95668193938337
709,73.0455461481818
710,71.42023522380717
711,79.56907971015961
712,69.2448072590526
713,65.18374241968542
714,84.63032190385458
715,83.11126640818189
716,69.21721202033292
717,74.4602359787794
718,61.62904914051195
719,64.05928381641472
720,67.3593439628499
721,76.08427741761142
722,73.67062697361555
723,53.50570670371427
724,60.154024885376515
725,70.35795779393553
726,71.23140893741817
727,71.73567241164945
728,77.90685988878909
729,74.8284768074014
730,61.58709667928457
731,74.68816801102287
732,73.10314902179528
733,80.99684305541236
734,63.51170251145149
735,60.73625223410973
736,72.77076510065973
737,62.757301328960594
738,66.66695644195246
739,63.57929106914867
740,74.5271335854365
741,74.5929266904907
742,67.17096690705723
743,78.28052979318336
744,66.51861793715825
745,72.7421687028535
746,72.46779254431229
747,77.63526128778798
748,64.12153106497466
749,69.90374780936
750,64.43330144362167
751,54.53946983153063
752,67.16745717897226
753,64.47339474782923
754,68.83767914155733
755,65.57609709912964
756,59.5118892025081
757,66.69280720073527
758,63.22471057871545
759,74.28702510361707
760,74.19967728062149
761,56.50274183904716
762,79.03213180234093
763,68.20939564491262
764,78.09648297521036
765,77.06538430500412
766,68.84466733193098
767,67.63419858561038
768,51.799157645457576
769,75.93133181972658
770,80.75307494923801
771,68.998565543144
772,72.73085360560088
773,75.35150157459947
774,68.64660177798802
775,62.22045633743835
